timestamp,x,y,reference_x,reference_y,error,linear,angular,index,distance,state,actual_speed,actual_angular,progress
153.287,1.4633895623866118,5.148104427649867,1.5571782689210198,5.131868694706427,0.09518361464878292,0.2,0.02976341849338199,180,26.74820811274482,tracking,0.200000826361628,0.030680514952886186,27.000026259838744
153.347,1.4634441750668377,5.136104272873517,1.5552195901694306,5.12055402555857,0.09308349482485746,0.2,0.028417142518243184,180,26.760208391791625,tracking,0.19999897571305617,0.029202945793737056,27.011842524101272
153.407,1.463520455874531,5.124104363289511,1.554132955832937,5.1122488234848715,0.09138478523677535,0.2,0.02763734412009481,181,26.77220854382341,tracking,0.19999860021431246,0.02829045874749795,27.015898996902383
153.447,1.4635830629846163,5.1161045416082755,1.5531049465423974,5.1043916956500155,0.09028487357345556,0.2,0.026343747815732302,181,26.780208610484497,tracking,0.19999729549120723,0.026946091275337484,27.02778659300214
153.507,1.4636941183770618,5.104105069676112,1.5515632546806448,5.092608465526301,0.08861804004668065,0.2,0.025504788600623697,181,26.792208596315778,tracking,0.19999705274531565,0.02588156344559374,27.035710033600612
153.567,1.463825135293848,5.092105872636192,1.5500219341406374,5.080828073433766,0.0869314493511071,0.2,0.024267194409490368,181,26.804208508608596,tracking,0.19999620837483836,0.02441757658353615,27.047592720235496
153.607,1.4639231736902636,5.084106574475657,1.5489945885168928,5.072976018038331,0.08579647374577176,0.2,0.023466554448169287,181,26.812208407519726,tracking,0.1999959540243408,0.02345100114342515,27.055512946935814
153.667,1.4640855553044734,5.07210786403897,1.5474538584523878,5.061200138980406,0.08407884654130182,0.2,0.02236836016341807,181,26.824208216682045,tracking,0.19999559848324325,0.02211003968810117,27.067390959479525
153.727,1.4642655231962654,5.060109436488071,1.5459134607614904,5.049426800271041,0.08234381837879692,0.2,0.021732711311688413,181,26.83620799385232,tracking,0.1999961870478108,0.021216747404141218,27.087181851396615
153.767,1.4643945487285657,5.052110659369758,1.544886703688815,5.0415792432016735,0.08117818510320476,0.2,0.020193356336140972,181,26.84420781153627,tracking,0.19999528809586994,0.02019545851132802,27.095096292756764
153.827,1.4646011513020498,5.040112735949584,1.543346819119945,5.029809826310333,0.07941681274844054,0.2,0.01930169570073479,181,26.856207513658394,tracking,0.1999951489140227,0.019441886518953646,27.1069660197312
153.887,1.4648220088125667,5.0281151666735715,1.5418072200232056,5.018042591297157,0.07764135186780442,0.2,0.01872289905907145,181,26.86820711559232,tracking,0.1999922755890563,0.018123025055979944,27.11487794295849
153.927,1.4649766552001875,5.020116978113308,1.5407809698698092,5.010198908637886,0.0764503906114961,0.2,0.01786692397237817,181,26.876206799070477,tracking,0.19999236506711965,0.017970609164082434,27.126744080160115
153.987,1.465218665048202,5.008120003712963,1.5392418032980015,4.998434979434991,0.07465403332448851,0.2,0.01730919718057741,181,26.88820621420327,tracking,0.19998983869342132,0.016921600298267513,27.13465375156009
154.047,1.465472075286623,4.996123316615681,1.5377028655569605,4.986672799197404,0.07284640926326177,0.2,0.016481223966997065,181,26.900205577438832,tracking,0.19998957981305004,0.015998681993847345,27.146516723713333
154.087,1.4656469323220032,4.9881256977251285,1.536677028837078,4.978832276431726,0.07163548206215618,0.2,0.01594023907052247,181,26.90820510760637,tracking,0.19998846482995006,0.01579392444944619,27.154424474416828
154.147,1.4659175524420975,4.976129886583728,1.535544137852935,4.969384306001891,0.06995258575176978,0.2,0.015168475323455263,182,26.920203970893763,tracking,0.19998478662613872,0.015017232611150039,27.16483957033633
154.207,1.4661962994175748,4.964133332342958,1.5343952843322004,4.957526060916009,0.06851830105230801,0.2,0.014662250436036743,182,26.9322037631223,tracking,0.20007640022155115,0.01497934501266121,27.17186622819499
154.247,1.466387295360796,4.956136223525073,1.533629487024155,4.949621648385591,0.06755702797592461,0.2,0.013878738976981959,182,26.94020315240495,tracking,0.20005665783957008,0.014452776973899177,27.183779216859218
154.307,1.4666799112881983,4.944139907717131,1.532480785354389,4.937764970676205,0.066108961950332,0.2,0.013364345495283108,182,26.952203036447926,tracking,0.20003545182591514,0.01425781775016641,27.19172053130378
154.347,1.4668788045686862,4.936141575929117,1.5317149441004836,4.929860104545072,0.06513971040874585,0.2,0.0125953128152542,182,26.960203840778004,tracking,0.20002342243819782,0.013636126537778584,27.203633244575443
154.407,1.4671844139810952,4.92414414008008,1.530566255752645,4.918003564342057,0.06367860344533444,0.2,0.01209088234953402,182,26.97220516837393,tracking,0.2000189593929222,0.013222431108899353,27.211574906043904
154.467,1.4674988707809455,4.912146920964007,1.5294176704780156,4.906148088040884,0.06220871122572327,0.2,0.011524920428551617,182,26.984206507865753,tracking,0.20001359717132158,0.012728342059055703,27.223486604810624
154.507,1.4677134678495198,4.9041489455335086,1.5286520094555909,4.898245082224432,0.06122386344430669,0.2,0.011157592206017473,182,26.992207361750726,tracking,0.20001214497954078,0.012350603158047774,27.231427161040525
154.567,1.468042889485558,4.892152320763325,1.5275036203834567,4.886391631087679,0.059739133442421315,0.2,0.01061445709486683,182,27.004208508549716,tracking,0.20001415007391116,0.011719954127102696,27.243336944108584
154.627,1.4683814635252088,4.880156290195988,1.5263553734509154,4.874539647088467,0.058245350989338245,0.2,0.010261292003039464,182,27.016209316095576,tracking,0.20002211722482527,0.01116014128446222,27.263183596648517
154.667,1.468612197389817,4.872159256415996,1.5255899528636805,4.866639122997801,0.05724453241833715,0.2,0.009410063965495452,182,27.02420967779956,tracking,0.20002914148762158,0.010489678296281842,27.271121111976537
154.727,1.4689658104267656,4.860164193287023,1.5244419386331725,4.854789540904223,0.0557358743450718,0.2,0.008925744944442388,182,27.036209952031758,tracking,0.20004196513372954,0.009822473630305171,27.283026175288672
154.787,1.4693280145699117,4.8481699987008495,1.5232940876543353,4.842941643862992,0.05421874895701575,0.2,0.008616182682954611,182,27.048209614344184,tracking,0.20003604172412884,0.008962178826035923,27.29096194608242
154.827,1.4695740361513645,4.840174289803721,1.5225289363899577,4.835043899671061,0.05320284167403701,0.2,0.008169477281423069,182,27.05620910728975,tracking,0.200064837049581,0.008444990860262722,27.302864268072288
154.887,1.4699494244468112,4.828181343157472,1.521432457753397,4.823726258066539,0.051675434217957776,0.2,0.007884724705418294,182,27.06820792746642,tracking,0.2000781049275104,0.007663076664149757,27.310798353891386
154.947,1.4703317355605512,4.816189099089644,1.5206730265229973,4.8127166192704856,0.050460912515135105,0.2,0.007493715428443117,183,27.080206263999877,tracking,0.20008403948851716,0.006776932447403053,27.321291635835962
154.987,1.470589976809728,4.808194666576429,1.5201254147869951,4.804777773496799,0.049653144652854704,0.2,0.007231202153517697,183,27.088204866362236,tracking,0.200093993886305,0.006571849513950005,27.329249608790064
155.047,1.470981683875586,4.796203443547608,1.5193040469878283,4.792870226867755,0.04843718726542899,0.2,0.006849781562235591,183,27.100202485465726,tracking,0.20009210346656625,0.005899562802534065,27.34118572403226
155.107,1.4713776074699016,4.784212529805373,1.5184827203893656,4.78096327753423,0.04721704462878821,0.2,0.00648146184511854,183,27.11219993385554,tracking,0.20009283704579808,0.005478764977034468,27.35312114012998
155.147,1.4716434780924417,4.776218676567364,1.5179351845510096,4.7730255320651365,0.04640170534213508,0.2,0.006243337003262451,183,27.120198207217882,tracking,0.20008759055579164,0.005340828828137663,27.361077818591447
155.207,1.472044597912652,4.764227865639799,1.5171138896179122,4.76111904179126,0.04517638587287698,0.2,0.006072924572922548,183,27.132195725453368,tracking,0.20008080460702232,0.005306835554882884,27.37301262021374
155.267,1.4724480589751934,4.752236900389885,1.5162925951773005,4.749212558657057,0.04394872009165698,0.2,0.005960624736109007,183,27.144193476428182,tracking,0.20006911868402436,0.005453967235531035,27.38096913001005
155.307,1.4727181672624243,4.744242754383379,1.5157450593073893,4.741274812730498,0.04312913303909527,0.2,0.005786538368003968,183,27.152192184377604,tracking,0.20005847178118033,0.0054986238688520565,27.392903942490797
155.367,1.4731249330799119,4.732251268116445,1.5149237447476511,4.7293680379249645,0.04189813448319866,0.2,0.005667166725862303,183,27.164190567657045,tracking,0.20004334293938567,0.005718604452711878,27.40086059791618
155.427,1.4735336984353273,4.720259395220452,1.5141024131138991,4.717461015593764,0.04066511452346389,0.2,0.0054801939267654495,183,27.176189405295307,tracking,0.20002716986538016,0.005883305063871463,27.41279574771514
155.467,1.4738074322057302,4.712264609362449,1.5135548504854441,4.709522881742811,0.039841866550687895,0.2,0.005351615715780761,183,27.18418887597107,tracking,0.2000168858646501,0.00597281806521872,27.420752651443916
155.527,1.4742201475295664,4.700272156785443,1.5127334977605915,4.697615553649358,0.03860486609535457,0.2,0.0051513249340117894,183,27.196188428160642,tracking,0.2000034619166891,0.0060550302584818,27.432688171950215
155.587,1.4746358622767226,4.688279532278821,1.5119121474362889,4.685708260357202,0.03736486149569147,0.2,0.00501491530103799,183,27.208188255713896,tracking,0.19999426004870102,0.006105100726777943,27.452580857941477
155.627,1.4749149216591224,4.680284415554199,1.5113645873127775,4.677770162820955,0.036536277767034074,0.2,0.004666717802363568,183,27.216188241062586,tracking,0.1999899388801645,0.0059708169790213955,27.46053781807609
155.687,1.475336860319884,4.668291859713099,1.5107880782051195,4.6666811462235955,0.03548779011845781,0.2,0.004459973290592724,184,27.228188217222367,tracking,0.19998922532665442,0.005827626255454309,27.47164242525472
155.747,1.4757631742688357,4.656299549152129,1.5102452125196573,4.654732869994985,0.03451761065764183,0.2,0.004324928831103876,184,27.240188102895733,tracking,0.19999055599083193,0.005429913099562455,27.479616221236046
155.787,1.4760500016142841,4.648304917480896,1.5098833184301692,4.646767712751671,0.033868219987823474,0.2,0.004128312608257062,184,27.248187878235377,tracking,0.19999825543670907,0.005249268193746399,27.491576401849752
155.847,1.4764842802891576,4.636313398015027,1.5093405050215554,4.634820587117473,0.0328901199152828,0.2,0.0040036894972455914,184,27.260187258930554,tracking,0.20000624463035394,0.0047303095019253045,27.499549455290982
155.907,1.4769234612356732,4.624322417723418,1.5087977261586132,4.622874221820936,0.03190714709512161,0.2,0.0038407688271252126,184,27.272186279234624,tracking,0.20002100979403312,0.004209745172723409,27.511508392098563
155.947,1.4772189242373799,4.616328789965266,1.5084358953775163,4.614910457972282,0.031249175234019086,0.2,0.0038592753934082536,184,27.28018536562754,tracking,0.20003289714934697,0.003973353017142525,27.51948057943453
156.007,1.4776660636841448,4.604338869670314,1.5078931809708753,4.602965511335484,0.030258300226245535,0.2,0.0038957695319412323,184,27.292183620599165,tracking,0.2000493126274321,0.0036584419737783988,27.531438124835237
156.067,1.478117616800504,4.592349537328695,1.5073505023150533,4.591021351561204,0.029263042783342227,0.2,0.003924593714707353,184,27.304181453329065,tracking,0.20006424868780792,0.0033633382583347854,27.539409367181467
156.107,1.4784208763428266,4.5843569453849815,1.506988734560165,4.583058974896469,0.028597329429773586,0.2,0.003974036674620247,184,27.312179796428026,tracking,0.2000733441782296,0.0032222892498670716,27.551365606357002
156.167,1.4788786719956166,4.57236840918751,1.5064461048623163,4.571115892669371,0.027595872018985116,0.2,0.004010067489526844,184,27.324177070160747,tracking,0.20008291675899012,0.0030518843100084,27.559336058073526
156.207,1.4791854983795383,4.564376227219713,1.5060843630440528,4.563154086860312,0.026926614107569195,0.2,0.004067176804295578,184,27.332175139617576,tracking,0.20008728773217768,0.0030224430292539527,27.571291295300114
156.267,1.4796476455615424,4.5523881098719725,1.5055417613016762,4.5512116199229835,0.025920828662747575,0.2,0.004105552850575954,184,27.344172161646437,tracking,0.2000881810053595,0.0030416297080746407,27.579261238824163
156.327,1.4801114623855627,4.540400033868044,1.5049991648734247,4.539269269947614,0.024913377173078715,0.2,0.004161194729406894,184,27.356169206796064,tracking,0.2000840946094725,0.0031888879838251716,27.591215965458957
156.367,1.480421327109403,4.5324079339928245,1.50463743303647,4.531307683823528,0.024241087778933544,0.2,0.004195119209270516,184,27.36416731135668,tracking,0.20007879927030284,0.003342022318419411,27.5991857423424
156.427,1.480886839303791,4.520419598029521,1.5042361203531183,4.5198563565406005,0.02335607343915738,0.2,0.004239147574230085,184,27.37616468193411,tracking,0.2000676130323222,0.0036342261840430403,27.61114046915613
156.487,1.4813530621243358,4.508430935175483,1.5039473639420093,4.507885905623181,0.022600874581329995,0.2,0.00425639530053968,185,27.388162406749515,tracking,0.20005358955481706,0.00396386665843151,27.630588480671822
156.547,1.4818200267194852,4.496441872762409,1.5036585983295505,4.495915073262092,0.021844924529086495,0.2,0.00429065382521663,185,27.400160559668933,tracking,0.20003877654801655,0.004335540029355931,27.638571311679726
156.587,1.4821318477809406,4.488448926270232,1.503466082475584,4.487934292603825,0.021340440900242164,0.2,0.004292533869024568,185,27.40815958623478,tracking,0.2000276563240118,0.004579778966976795,27.65054589768716
156.647,1.4826006194378623,4.476459163197369,1.5031773010222382,4.475962803555795,0.020582667415050472,0.2,0.004285972888769346,185,27.420158509745235,tracking,0.20001215136416708,0.004916902553408765,27.658529172985382
156.687,1.4829140483483627,4.468465787601363,1.5029847757583128,4.467981632805923,0.02007656605673562,0.2,0.004446007823169776,185,27.428158027924525,tracking,0.2000036500838672,0.005106989258636475,27.670504361785554
156.747,1.483386135586697,4.456475502955827,1.502695983658869,4.456009702421926,0.0193154653764216,0.2,0.0045611051204139256,185,27.440157602593718,tracking,0.19999424660234624,0.005485626476666708,27.678487956803856
156.807,1.4838612215946003,4.4444850876828665,1.502407190154151,4.444037713782022,0.01855136364850294,0.2,0.004721662649605398,185,27.452157426139628,tracking,0.19999143107006193,0.005849367690124738,27.69046341737005
156.847,1.48418002554487,4.4364914749332325,1.5022146622987025,4.436056435600077,0.018039883094523545,0.2,0.004821489821810514,185,27.460157393686426,tracking,0.1999887378095574,0.005901809146285467,27.698447056460445
156.907,1.4846618920780372,4.42450118407275,1.5019258757366085,4.424084734767951,0.017269005813505427,0.2,0.00496388602587724,185,27.47215736328117,tracking,0.19999429675315028,0.006043942523952153,27.710422339635713
156.967,1.4851487389600073,4.412511217966079,1.50163709990015,4.412113478569043,0.016493157463638643,0.2,0.005055329905010861,185,27.484157209410416,tracking,0.20000111336045961,0.0059893042059400835,27.71840566553953
157.007,1.4854762805211619,4.404518172385844,1.501444590799639,4.404132977876523,0.015972955517365255,0.2,0.0051904268647624,185,27.492156963226755,tracking,0.20001025898201122,0.005931249696828369,27.73038022228266
157.067,1.4859723342888722,4.39252905817489,1.5011558408553236,4.392162795041243,0.01518792350311726,0.2,0.005325292193710052,185,27.50415633524798,tracking,0.20002298653563297,0.0057982024988495655,27.742354125151518
157.127,1.4864741634916308,4.380540557896151,1.5008671090706591,4.380193365017674,0.014397132538659832,0.2,0.005415334572501406,185,27.516155334017963,tracking,0.20003783440449108,0.005560111850352694,27.75033631725805
157.167,1.4868119198705323,4.372548606068027,1.5007528588793688,4.372489980435246,0.013941062277061923,0.2,0.005553577308030648,185,27.524154419802887,tracking,0.2000491464171555,0.005462459055524989,27.76230896265335
157.227,1.4873232420662958,4.360561221190133,1.5007024584337676,4.360504957761595,0.013379334668847127,0.2,0.005639859322518233,186,27.536152704955303,tracking,0.2000641148187878,0.005218412191598369,27.770017901076194
157.287,1.4878398704209068,4.348574471214919,1.500652060751901,4.348520592292918,0.012812303618625932,0.2,0.005784060308565837,186,27.54815058309375,tracking,0.20007768922108046,0.005071587802421299,27.782002806319426
157.327,1.4881869936217789,4.340583594627447,1.5006184635649213,4.340531316743485,0.01243157986437792,0.2,0.005880833758270221,186,27.556148995633297,tracking,0.20008477436109953,0.005019588306432467,27.789992379490247
157.387,1.4887112848043071,4.328597633567182,1.5005680693361194,4.3285477723996175,0.011856889371578602,0.2,0.006026957030673865,186,27.568146418014052,tracking,0.20009147648572734,0.00502677490996624,27.80996537598672
157.447,1.4892393233354284,4.316611948358649,1.5005176763336008,4.3165645196609965,0.01127845272334573,0.2,0.006500972517570538,186,27.58014372915482,tracking,0.2000925772053015,0.005116234924454991,27.82194873468336
157.487,1.489593259905079,4.308621543046254,1.5004840812489209,4.3085757440299615,0.010890917642392467,0.2,0.00673708159266285,186,27.58814196947077,tracking,0.2000924068577197,0.005517442235457795,27.82993758095255
157.547,1.490126613059844,4.296635920194609,1.5004336886026106,4.296592575996241,0.010307166679734471,0.2,0.007077179865383363,186,27.60013945340406,tracking,0.2000854937180686,0.005931699339680317,27.84192085494354
157.607,1.49066287692028,4.284650087223978,1.500383295124179,4.2846092100873845,0.009720504153539734,0.2,0.00729073406141541,186,27.61213727699536,tracking,0.20008022585838373,0.006640736477759903,27.849909786291345
157.647,1.4910219913411724,4.276659338191234,1.500349698685648,4.276620112516039,0.00932778982169823,0.2,0.007593048710282823,186,27.620136091486994,tracking,0.20006749725878525,0.006944574095227479,27.861893495023764
157.707,1.491563270503825,4.264672907423792,1.5002993027820453,4.264636169911348,0.008736109523748274,0.2,0.0077799479073433035,186,27.63213473748038,tracking,0.20005717273642037,0.007700462773496228,27.86988283456739
157.767,1.492107980010936,4.252686062406089,1.5002489051970953,4.252651827489046,0.008140997169646193,0.2,0.008040337800971253,186,27.64413395253494,tracking,0.20004133449073302,0.008370942553216893,27.88186712854265
157.807,1.4924732788272914,4.24469461775733,1.5002153059427177,4.244662060320677,0.00774209557178655,0.2,0.00819895964181571,186,27.652133741957133,tracking,0.200032862331389,0.008721630587244617,27.889856889746422
157.867,1.493024950357192,4.232707232022832,1.5001649062070566,4.23267720646792,0.007140018982605261,0.2,0.00841803894009148,186,27.664133815216267,tracking,0.2000190998824329,0.009280673987168964,27.901841795374228
157.907,1.4933955453021177,4.224715532290993,1.5001676649412803,4.224816790568436,0.006772876615285574,0.2,0.008550673818388744,186,27.672134103037155,tracking,0.20001319907955126,0.009548595032453,27.909831826568446
157.967,1.4939562810554725,4.212727947151284,1.5003469913198009,4.212823502508762,0.006391424607154075,0.2,0.008729189032921613,187,27.68413479560329,tracking,0.20000594963019933,0.009906070391798225,27.921693895625758
158.027,1.4945235892385513,4.200740498014155,1.5005263171342982,4.200830252170766,0.006003398870557109,0.2,0.008841935228469317,187,27.69613566121331,tracking,0.20000379247215794,0.010063091997152489,27.92969031217737
158.067,1.4949058291153043,4.19274905790533,1.5006458656991752,4.192834884241531,0.005740678195488922,0.2,0.009001134795077161,187,27.704136237588568,tracking,0.20000646021211563,0.010177588834522392,27.941684843838285
158.127,1.4954857457470676,4.180762294093835,1.5008251840870475,4.180842130593724,0.005340035173401129,0.2,0.009101148113430919,187,27.716137021311823,tracking,0.20001254832920737,0.010138601108308975,27.949681031500948
158.187,1.4960739806697727,4.168776141839274,1.5010044951921224,4.168849864016973,0.004931065646955656,0.2,0.00930923890724793,187,27.72813759905599,tracking,0.20002373749416527,0.010111071159280182,27.961674971981452
158.227,1.4964709823086335,4.160785775934556,1.501124030998381,4.160855349379842,0.004653568799690261,0.2,0.009577649156478806,187,27.736137821402433,tracking,0.2000336883948486,0.010181564511578969,27.981663650381304
158.287,1.4970739871748489,4.148800886531508,1.501303326526598,4.1488641245781315,0.004229812100175956,0.2,0.01023320334049982,187,27.748137870938663,tracking,0.20004963313867305,0.010255190360097588,27.989658623310802
158.347,1.4976861022274144,4.136816854095676,1.501482611280411,4.136873620364951,0.003796933420381802,0.2,0.010615655557233655,187,27.76013752586123,tracking,0.20006542350731474,0.010188965189643384,28.001650467802342
158.387,1.4980993293467937,4.128827981637724,1.5016021283880099,4.1288803562879135,0.003503190578191196,0.2,0.010864791856375046,187,27.768137078336313,tracking,0.20007760466848556,0.010336802394326347,28.00964462535297
158.447,1.498726700131067,4.116845259326162,1.5017813969668725,4.116890933849972,0.0030550382846710983,0.2,0.011233334113167227,187,27.78013621280914,tracking,0.20009201529029558,0.010295965128939247,28.02163538794835
158.507,1.4993629695979473,4.104863248953368,1.5019606568920698,4.104902090166275,0.002597977659231388,0.2,0.011472562535448278,187,27.792135104900005,tracking,0.20010984519206604,0.010556744285403812,28.029628900714563
158.567,1.5000076669145543,4.092881914827674,1.502139908591912,4.09291379659156,0.002132480015739812,0.2,0.011823242775755523,187,27.804133771578496,tracking,0.2001155027945243,0.010852220516321343,28.041618730602536
158.907,1.503698018607474,4.026416850730457,1.5041082973393176,4.026430842871017,0.0004105172563981508,0.2,0.01378368241918098,188,27.87070120686832,tracking,0.18231117655397627,0.013513141394288015,28.10497295804342
158.987,1.5045826964123943,4.010981391368623,1.5046351242555096,4.010983179367106,5.245832319373681e-05,0.2,0.01442430967345009,188,27.886161997938938,tracking,0.2000724312103938,0.013568460737196164,28.123591673789523
159.047,1.5052771437123598,3.9990024724494746,1.5050439853114808,3.998994520818389,0.0002332939526378196,0.2,0.014743050414991809,188,27.898161029380017,tracking,0.2000576179535919,0.015269770764285656,28.13558271640388
159.107,1.5059777720488317,3.987021517940087,1.505452922889246,3.987003618491142,0.0005251542921755359,0.2,0.014999061175941058,188,27.910162452254905,tracking,0.2000304221065864,0.01617187709733347,28.147580233148116
159.167,1.506690645218572,3.9750419034902453,1.5058618290439296,3.975013637554153,0.000829298025134494,0.2,0.015147602149392831,188,27.922163258499612,tracking,0.2001363030466673,0.01604333551522931,28.155579064618834
159.227,1.5074148263956273,3.9630624543496475,1.5062707427043183,3.9630234365342476,0.0011447488294983642,0.2,0.015351645360742435,188,27.93416457676426,tracking,0.20016446190909432,0.016605947331578996,28.16757563877917
159.267,1.5079040656331761,3.955076677640918,1.506543341500413,3.955030271522707,0.0013615152196326586,0.2,0.015469888470544521,188,27.942165325771274,tracking,0.20016095941283066,0.01667472257476831,28.175573749986736
159.327,1.5086477471763284,3.943098722582689,1.5069522269200057,3.943040898581813,0.00169650598427411,0.2,0.015633626195399986,188,27.95416634529524,tracking,0.20005321886771238,0.01686760289481467,28.187570408054007
159.387,1.5094034736782782,3.931120690780465,1.5073611289468332,3.931051038682179,0.0020435320934247703,0.2,0.015791333559264056,188,27.96616819383623,tracking,0.20000967173234951,0.016301456477697717,28.199566935185157
159.447,1.510173590028282,3.919144056266372,1.5079489889865278,3.9190241148760627,0.0022278320699915892,0.2,0.01589610525855487,189,27.978169562653022,tracking,0.1999782019133533,0.015983026291465866,28.21960646397612
159.487,1.5106946013524478,3.9111603315342602,1.50837970126595,3.9110355215887505,0.0023182622657857916,0.2,0.016158595953760742,189,27.986170269709156,tracking,0.1999598796822634,0.015883538888871656,28.22760665995983
159.547,1.5114873033744483,3.8991857268266186,1.509025749291949,3.8990530098974094,0.0024651292632167352,0.2,0.016309312109058997,189,27.998171083614885,tracking,0.1999341255068926,0.01561916265163787,28.239606575146404
159.607,1.5122932762082884,3.8872122764357258,1.5096717737277445,3.8870709357430284,0.002625309971586134,0.2,0.016406884121727285,189,28.01017162970546,tracking,0.19990800097125258,0.015490908151547828,28.247606274806294
159.647,1.5128377061312497,3.879230501129384,1.510102449085549,3.879083027255751,0.002739229754777677,0.2,0.01643269472944596,189,28.01817195101038,tracking,0.19990010140259667,0.0153426777745732,28.259605562349602
159.707,1.5136648522133618,3.8672588516254214,1.5107484380769736,3.8671016105023295,0.0029206499594638525,0.2,0.01606178234241797,189,28.030172141112494,tracking,0.1998861802357531,0.014868246786775388,28.26760481853056
159.747,1.5142229058238947,3.85927846163725,1.5111790784488326,3.8591143509134054,0.0030482482541385166,0.2,0.015512169440063086,189,28.038172019123785,tracking,0.19986407190718172,0.014580311338084838,28.27960324135621
159.807,1.5150690924132686,3.847308644738978,1.5118250241089477,3.847133737843145,0.00324878001491473,0.2,0.015155304211125075,189,28.050171708633194,tracking,0.1998673017060513,0.013774634254928548,28.287601954848167
159.867,1.5159252628678113,3.835339750032114,1.5124709491306192,3.835153507562373,0.0034593308099239474,0.2,0.014626843685240856,189,28.0621711864698,tracking,0.19986124496003166,0.013195315178037688,28.29959966180017
159.907,1.5165010754397328,3.827360919253614,1.512901557154279,3.8271668479484684,0.003604746254425855,0.2,0.014280551561416352,189,28.07017076775321,tracking,0.19987598858533118,0.013111120006658535,28.307598025870146
159.967,1.5173717348874045,3.8153930961851787,1.5135474665614013,3.8151869072769977,0.0038298227237208433,0.2,0.013762528438450185,189,28.08217021927698,tracking,0.19988606527858532,0.012723541179143927,28.31959537869092
160.027,1.5182501846218561,3.8034255871112532,1.5141933816684368,3.8032068608869496,0.004062695086278349,0.2,0.013419928836760457,189,28.094169925413816,tracking,0.1999075150175172,0.012688843624929166,28.327593606442793
160.087,1.5191360773100384,3.7914582987498915,1.5148393064834444,3.791226634439253,0.00430301149069957,0.2,0.012904192475291341,189,28.10616995860456,tracking,0.19993609848163982,0.012567042987756835,28.33959109948737
160.127,1.5197307054698495,3.783480209841403,1.5152699291614184,3.7832397030259104,0.004467255175402191,0.2,0.012561347640468483,189,28.114170176431607,tracking,0.1999552950655621,0.012483615981513171,28.34758955848944
160.187,1.5206286647757625,3.7715132270274,1.5160827258572598,3.7711716574851497,0.004558753163196166,0.2,0.012044458699727568,189,28.12617080177305,tracking,0.199983809708303,0.01234954540091505,28.359587370439282
160.227,1.5212313702136748,3.7635354126502483,1.5166821756100408,3.763193598484632,0.004562018025561587,0.2,0.011700086273881905,190,28.134171350259322,tracking,0.19999981092701355,0.012221144038303875,28.367684103307727
160.287,1.5221416833847652,3.751568954661162,1.517581365661099,3.751226304734422,0.00457317249981657,0.2,0.011183085962654344,190,28.1461723830013,tracking,0.20001929999809914,0.011966266562824556,28.379684973835033
160.347,1.5230627205231224,3.739605090538598,1.518480422113661,3.73926078904264,0.004595215145504279,0.2,0.010840927176864149,190,28.158171647735166,tracking,0.1999715366687538,0.011636533795058404,28.399684923173677
160.407,1.5239921772721448,3.727642018544017,1.5193794666490121,3.7272954319566645,0.00462571308614068,0.2,0.00996991555892424,190,28.17017077192803,tracking,0.1999705602666488,0.011160638489535966,28.407684334940377
160.447,1.5246162778876293,3.719667064203343,1.5199788228235889,3.719318618385696,0.004650527277506299,0.2,0.008938741359483233,190,28.17817010929522,tracking,0.19996967837954105,0.010753213032644727,28.419683307488373
160.507,1.5255589735245987,3.707705298418758,1.5208778440868769,3.7073535710269203,0.004694324761973186,0.2,0.00826784706268965,190,28.190168964063457,tracking,0.19996780495136968,0.009604115789869753,28.427682528630417
160.567,1.5265095079445996,3.695744272973144,1.5217768540416754,3.6953886741724933,0.004745994466061671,0.2,0.0072863500032505826,190,28.202167699221558,tracking,0.19996893340786145,0.007844584512287974,28.439681143186203
160.607,1.527147293110806,3.6877706632300966,1.5223761865779535,3.687412175202943,0.004784555487549651,0.2,0.006653415270616774,190,28.210166775559028,tracking,0.19996713727199356,0.007586767457178028,28.447680212134685
160.667,1.5281096631814985,3.675810845996361,1.5232751727050051,3.6754475954712937,0.004848118099971103,0.2,0.005729838384855818,190,28.222165249812754,tracking,0.1999652345681771,0.005933330333154773,28.45967857321929
160.727,1.529078041739098,3.6638516766798057,1.5241741441537722,3.6634832110924997,0.004917720855883565,0.2,0.0051350801036466765,190,28.23416356168455,tracking,0.19996355480564704,0.004940231062118292,28.467677378216052
160.767,1.5297266660155413,3.6558792021727387,1.5247734527202352,3.6555070311365068,0.00496717557863689,0.2,0.004270175509007044,190,28.242162378048103,tracking,0.1999626524665878,0.004044250694353847,28.47967544163403
160.827,1.5307031424857491,3.643920900029333,1.5256724048387693,3.6435429040232123,0.005044918458546485,0.2,0.0034401161839782515,190,28.254160481917044,tracking,0.19996079063277966,0.002883237178135758,28.491673352751498
160.887,1.5316830856448667,3.6319630117484345,1.526571345497078,3.631578929433717,0.005126149291914323,0.2,0.002910240266803555,190,28.266158455943252,tracking,0.1999594669063026,0.002184171490526319,28.499671869124185
160.927,1.5323377134711769,3.623991257858886,1.5273280535331104,3.6234967248490566,0.005034009892012423,0.2,0.0021286351706316067,191,28.274157043172664,tracking,0.19995819294537978,0.0013538365826934317,28.51178950131899
160.987,1.5333207221943042,3.6120338029929178,1.5285065393713675,3.6115585666793297,0.0048375826407836345,0.2,0.0016315358993853491,191,28.28615483601224,tracking,0.19995736162175246,0.0008336081290452808,28.51978698265075
